[18/09/2020 14:36:36]{'temperature_inside': 26.4, 'temperature_outside': 25.0056640625, 'pressure_inside': 965.98, 'pressure_outside': 957.9313724638542, 'humidity_inside': 0, 'humidity_outside': 46.09198363115107, 'rotation_x': 0.02905221430824064, 'rotation_y': -0.11751486493947856, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432595.3233082}
[18/09/2020 14:41:17]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.86, 'pressure_outside': 957.8883339390055, 'humidity_inside': 0, 'humidity_outside': 46.216223411817545, 'rotation_x': 0.031322152509148334, 'rotation_y': -0.11791765152898216, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432876.6852388}
[18/09/2020 14:41:17]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.86, 'pressure_outside': 957.8883339390055, 'humidity_inside': 0, 'humidity_outside': 46.216223411817545, 'rotation_x': 0.031322152509148334, 'rotation_y': -0.11791765152898216, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432876.6852388}
[18/09/2020 14:41:17]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.86, 'pressure_outside': 957.8883339390055, 'humidity_inside': 0, 'humidity_outside': 46.216223411817545, 'rotation_x': 0.031322152509148334, 'rotation_y': -0.11791765152898216, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432876.6852388}
[18/09/2020 14:41:17]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.86, 'pressure_outside': 957.8883339390055, 'humidity_inside': 0, 'humidity_outside': 46.216223411817545, 'rotation_x': 0.031322152509148334, 'rotation_y': -0.11791765152898216, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432876.6852388}
[18/09/2020 14:41:17]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.86, 'pressure_outside': 957.8883339390055, 'humidity_inside': 0, 'humidity_outside': 46.216223411817545, 'rotation_x': 0.031322152509148334, 'rotation_y': -0.11791765152898216, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600432876.6852388}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.87, 'pressure_outside': 957.8896897850931, 'humidity_inside': 0, 'humidity_outside': 45.997513335522946, 'rotation_x': 0.030641109259367003, 'rotation_y': -0.11831148011311496, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432880.7682133}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:25]{'temperature_inside': 26.5, 'temperature_outside': 25.016015625, 'pressure_inside': 965.91, 'pressure_outside': 957.8866890189759, 'humidity_inside': 0, 'humidity_outside': 46.40545473147058, 'rotation_x': 0.0301471833787341, 'rotation_y': -0.11864839405973093, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600432884.8523095}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:29]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.93, 'pressure_outside': 957.8814650517065, 'humidity_inside': 0, 'humidity_outside': 46.1631595654922, 'rotation_x': 0.031220718717804696, 'rotation_y': -0.1177832675794197, 'rotation_z': 1.8396946564885497, 'gps_x': 0, 'gps_y': 0, 'time': 1600432888.9331934}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
[18/09/2020 14:41:33]{'temperature_inside': 26.5, 'temperature_outside': 25.0263671875, 'pressure_inside': 965.89, 'pressure_outside': 957.8798123228261, 'humidity_inside': 0, 'humidity_outside': 46.13358972626165, 'rotation_x': 0.02957050678261789, 'rotation_y': -0.11836226047291347, 'rotation_z': 1.8854961832061068, 'gps_x': 0, 'gps_y': 0, 'time': 1600432893.0168576}
