[18/09/2020 14:18:29]{'temperature_inside': 26.4, 'temperature_outside': 24.901953125, 'pressure_inside': 966.13, 'pressure_outside': 958.0553501266883, 'humidity_inside': 0, 'humidity_outside': 45.854384070615545, 'rotation_x': 0.029340707164213387, 'rotation_y': -0.11818271250954351, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600431508.1998658}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:13]{'temperature_inside': 26.4, 'temperature_outside': 25.047265625, 'pressure_inside': 966.08, 'pressure_outside': 957.9732940161231, 'humidity_inside': 0, 'humidity_outside': 46.02723855045855, 'rotation_x': 0.03003012907214058, 'rotation_y': -0.11864273284979783, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600432452.9659576}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:17]{'temperature_inside': 26.5, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.96, 'pressure_outside': 957.9913887668531, 'humidity_inside': 0, 'humidity_outside': 45.914864703598454, 'rotation_x': 0.03050531512054652, 'rotation_y': -0.118308792768179, 'rotation_z': 1.6641221374045803, 'gps_x': 0, 'gps_y': 0, 'time': 1600432457.0382779}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:21]{'temperature_inside': 26.5, 'temperature_outside': 25.0369140625, 'pressure_inside': 965.99, 'pressure_outside': 957.9880988115729, 'humidity_inside': 0, 'humidity_outside': 46.110037958066314, 'rotation_x': 0.030179905411404966, 'rotation_y': -0.11729033307123474, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600432461.1057186}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:26]{'temperature_inside': 26.4, 'temperature_outside': 25.0419921875, 'pressure_inside': 965.9, 'pressure_outside': 957.9535542972861, 'humidity_inside': 0, 'humidity_outside': 46.18095331677666, 'rotation_x': 0.030057472880238988, 'rotation_y': -0.11899581411875881, 'rotation_z': 1.8702290076335877, 'gps_x': 0, 'gps_y': 0, 'time': 1600432465.1682088}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
[18/09/2020 14:34:30]{'temperature_inside': 26.5, 'temperature_outside': 25.05234375, 'pressure_inside': 966.04, 'pressure_outside': 958.0029036124416, 'humidity_inside': 0, 'humidity_outside': 46.16923097380188, 'rotation_x': 0.029236547027248042, 'rotation_y': -0.11834155901263922, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600432469.2269108}
