[18/09/2020 10:14:57]{'temperature_inside': 25.7, 'temperature_outside': 24.1443359375, 'pressure_inside': 966.42, 'pressure_outside': 958.5929566784569, 'humidity_inside': 0, 'humidity_outside': 44.66622969540154, 'rotation_x': 0.030783232321286578, 'rotation_y': -0.11543626009688497, 'rotation_z': 1.6946564885496183, 'gps_x': 0, 'gps_y': 0, 'time': 1600416896.3584058}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:24]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.53, 'pressure_outside': 958.6672591937572, 'humidity_inside': 0, 'humidity_outside': 44.13665385181025, 'rotation_x': 0.030619893830287494, 'rotation_y': -0.11736181324460618, 'rotation_z': 1.8015267175572518, 'gps_x': 0, 'gps_y': 0, 'time': 1600417283.3692386}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:28]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.54, 'pressure_outside': 958.6705725646642, 'humidity_inside': 0, 'humidity_outside': 44.14256368336687, 'rotation_x': 0.031581639830436374, 'rotation_y': -0.11801065515934861, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417287.4311638}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:32]{'temperature_inside': 25.8, 'temperature_outside': 24.4453125, 'pressure_inside': 966.47, 'pressure_outside': 958.6722160432099, 'humidity_inside': 0, 'humidity_outside': 44.26666777799239, 'rotation_x': 0.0315097524199712, 'rotation_y': -0.118449976232632, 'rotation_z': 1.7251908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600417291.4898765}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:36]{'temperature_inside': 25.8, 'temperature_outside': 24.4505859375, 'pressure_inside': 966.56, 'pressure_outside': 958.688398357739, 'humidity_inside': 0, 'humidity_outside': 44.189841966770985, 'rotation_x': 0.032474597058649815, 'rotation_y': -0.11806870878485065, 'rotation_z': 1.9541984732824427, 'gps_x': 0, 'gps_y': 0, 'time': 1600417295.5516033}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
[18/09/2020 10:21:40]{'temperature_inside': 25.8, 'temperature_outside': 24.4556640625, 'pressure_inside': 966.43, 'pressure_outside': 958.6557812607574, 'humidity_inside': 0, 'humidity_outside': 43.982994633111666, 'rotation_x': 0.03043562920460763, 'rotation_y': -0.11784682209240378, 'rotation_z': 1.816793893129771, 'gps_x': 0, 'gps_y': 0, 'time': 1600417299.6132972}
