[18/09/2020 14:45:29]{'temperature_inside': 26.6, 'temperature_outside': 25.0783203125, 'pressure_inside': 965.96, 'pressure_outside': 957.9036252076833, 'humidity_inside': 0, 'humidity_outside': 46.12212847618807, 'rotation_x': 0.02985370996048898, 'rotation_y': -0.11878202141092949, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433129.1375275}
[18/09/2020 14:46:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.92, 'pressure_outside': 957.8577601210035, 'humidity_inside': 0, 'humidity_outside': 46.63143550083536, 'rotation_x': 0.029041398803244547, 'rotation_y': -0.1194926450484023, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433173.9903526}
[18/09/2020 14:46:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.92, 'pressure_outside': 957.8577601210035, 'humidity_inside': 0, 'humidity_outside': 46.63143550083536, 'rotation_x': 0.029041398803244547, 'rotation_y': -0.1194926450484023, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433173.9903526}
[18/09/2020 14:46:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.92, 'pressure_outside': 957.8577601210035, 'humidity_inside': 0, 'humidity_outside': 46.63143550083536, 'rotation_x': 0.029041398803244547, 'rotation_y': -0.1194926450484023, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433173.9903526}
[18/09/2020 14:46:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.92, 'pressure_outside': 957.8577601210035, 'humidity_inside': 0, 'humidity_outside': 46.63143550083536, 'rotation_x': 0.029041398803244547, 'rotation_y': -0.1194926450484023, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433173.9903526}
[18/09/2020 14:46:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.92, 'pressure_outside': 957.8577601210035, 'humidity_inside': 0, 'humidity_outside': 46.63143550083536, 'rotation_x': 0.029041398803244547, 'rotation_y': -0.1194926450484023, 'rotation_z': 1.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433173.9903526}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:18]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.8920157213947, 'humidity_inside': 0, 'humidity_outside': 46.75569460472519, 'rotation_x': 0.029899403207314917, 'rotation_y': -0.11812836055449003, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600433178.0702271}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:22]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.94, 'pressure_outside': 957.8870800775599, 'humidity_inside': 0, 'humidity_outside': 46.47771187908055, 'rotation_x': 0.02989204751508983, 'rotation_y': -0.11800310913680916, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433182.1468086}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:27]{'temperature_inside': 26.6, 'temperature_outside': 25.1353515625, 'pressure_inside': 965.91, 'pressure_outside': 957.9114648568668, 'humidity_inside': 0, 'humidity_outside': 46.63160824510266, 'rotation_x': 0.029218821048547783, 'rotation_y': -0.11719902182401282, 'rotation_z': 1.8549618320610688, 'gps_x': 0, 'gps_y': 0, 'time': 1600433186.224244}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
[18/09/2020 14:46:31]{'temperature_inside': 26.6, 'temperature_outside': 25.140625, 'pressure_inside': 965.92, 'pressure_outside': 957.8804992200503, 'humidity_inside': 0, 'humidity_outside': 46.38318441595881, 'rotation_x': 0.030543557325811738, 'rotation_y': -0.11847395109340325, 'rotation_z': 1.8778625954198473, 'gps_x': 0, 'gps_y': 0, 'time': 1600433190.30322}
