[18/09/2020 14:53:50]{'temperature_inside': 26.6, 'temperature_outside': 25.0990234375, 'pressure_inside': 965.81, 'pressure_outside': 957.7599329341501, 'humidity_inside': 0, 'humidity_outside': 46.42414500532009, 'rotation_x': 0.030037805779583177, 'rotation_y': -0.11813108786236129, 'rotation_z': 1.8625954198473282, 'gps_x': 0, 'gps_y': 0, 'time': 1600433625.7768867}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.81, 'pressure_outside': 957.7757904811173, 'humidity_inside': 0, 'humidity_outside': 46.40656677250599, 'rotation_x': 0.00471480433923558, 'rotation_y': 0.26926514523850104, 'rotation_z': -0.26717557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600433642.5657518}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.76, 'pressure_outside': 957.787311768325, 'humidity_inside': 0, 'humidity_outside': 46.1285140446504, 'rotation_x': 0.018670307186760292, 'rotation_y': 0.2336242139192289, 'rotation_z': 3.8091603053435112, 'gps_x': 0, 'gps_y': 0, 'time': 1600433642.8042223}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.84, 'pressure_outside': 957.7576989531877, 'humidity_inside': 0, 'humidity_outside': 46.4952858856015, 'rotation_x': 0.040197115948873645, 'rotation_y': 0.12102116870540935, 'rotation_z': 2.0, 'gps_x': 0, 'gps_y': 0, 'time': 1600433643.0429523}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.76, 'pressure_outside': 957.7576989531877, 'humidity_inside': 0, 'humidity_outside': 46.35924896625509, 'rotation_x': 0.0707507961441901, 'rotation_y': 0.0313633373516789, 'rotation_z': 20.732824427480917, 'gps_x': 0, 'gps_y': 0, 'time': 1600433643.283303}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.87, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.30010078307192, 'rotation_x': 0.07926631727223228, 'rotation_y': -0.13734107290772107, 'rotation_z': 13.572519083969466, 'gps_x': 0, 'gps_y': 0, 'time': 1600433643.5219054}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.75, 'pressure_outside': 957.790896204256, 'humidity_inside': 0, 'humidity_outside': 46.32945692543925, 'rotation_x': 0.004840812081441089, 'rotation_y': -0.2981402713607663, 'rotation_z': -2.732824427480916, 'gps_x': 0, 'gps_y': 0, 'time': 1600433643.7879663}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.7659247329956, 'humidity_inside': 0, 'humidity_outside': 46.65485792026763, 'rotation_x': -0.05547190493711619, 'rotation_y': -0.27486902944776304, 'rotation_z': -7.0, 'gps_x': 0, 'gps_y': 0, 'time': 1600433644.0268447}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.66, 'pressure_outside': 957.7889516265744, 'humidity_inside': 0, 'humidity_outside': 46.50120041088613, 'rotation_x': -0.09480611865301897, 'rotation_y': -0.1940096644170486, 'rotation_z': -3.0229007633587788, 'gps_x': 0, 'gps_y': 0, 'time': 1600433644.2656872}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.43608538510493, 'rotation_x': -0.07043171333883541, 'rotation_y': -0.0865895341053898, 'rotation_z': -15.51908396946565, 'gps_x': 0, 'gps_y': 0, 'time': 1600433644.505602}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.78237629763, 'humidity_inside': 0, 'humidity_outside': 46.442054695355054, 'rotation_x': -0.0010803570974454867, 'rotation_y': -0.009491630603221338, 'rotation_z': 12.465648854961833, 'gps_x': 0, 'gps_y': 0, 'time': 1600433644.744143}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.81, 'pressure_outside': 957.7659247329956, 'humidity_inside': 0, 'humidity_outside': 46.489371350034986, 'rotation_x': 0.08218450810875416, 'rotation_y': 0.020953328615079397, 'rotation_z': -12.427480916030534, 'gps_x': 0, 'gps_y': 0, 'time': 1600433644.9839063}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.86, 'pressure_outside': 957.7837267921465, 'humidity_inside': 0, 'humidity_outside': 46.258643773941095, 'rotation_x': 0.16909800562968974, 'rotation_y': -0.057931696500343396, 'rotation_z': 8.274809160305344, 'gps_x': 0, 'gps_y': 0, 'time': 1600433645.2227798}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.7774408275369, 'humidity_inside': 0, 'humidity_outside': 46.258696443071614, 'rotation_x': 0.2464869163022979, 'rotation_y': -0.11661780018054764, 'rotation_z': 9.816793893129772, 'gps_x': 0, 'gps_y': 0, 'time': 1600433645.461606}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.7774459210337, 'humidity_inside': 0, 'humidity_outside': 46.25278149622975, 'rotation_x': 0.30017653570269054, 'rotation_y': -0.1744380709149758, 'rotation_z': 15.908396946564885, 'gps_x': 0, 'gps_y': 0, 'time': 1600433645.70168}
[18/09/2020 14:54:06]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.82, 'pressure_outside': 957.78237629763, 'humidity_inside': 0, 'humidity_outside': 46.46571310495009, 'rotation_x': 0.31298158997864955, 'rotation_y': -0.35262484126246774, 'rotation_z': 30.702290076335878, 'gps_x': 0, 'gps_y': 0, 'time': 1600433645.940307}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.78, 'pressure_outside': 957.7593441090155, 'humidity_inside': 0, 'humidity_outside': 46.43022542886624, 'rotation_x': 0.2948327062426037, 'rotation_y': -0.46458522250185225, 'rotation_z': -7.419847328244275, 'gps_x': 0, 'gps_y': 0, 'time': 1600433646.1883001}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.86, 'pressure_outside': 957.7560487709613, 'humidity_inside': 0, 'humidity_outside': 46.15814094842374, 'rotation_x': 0.24286021052478166, 'rotation_y': -0.5469684079130696, 'rotation_z': -8.34351145038168, 'gps_x': 0, 'gps_y': 0, 'time': 1600433646.4268014}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.78, 'pressure_outside': 957.7461779194969, 'humidity_inside': 0, 'humidity_outside': 46.27041865704852, 'rotation_x': 0.11315447421623531, 'rotation_y': -0.47654247295318797, 'rotation_z': -18.786259541984734, 'gps_x': 0, 'gps_y': 0, 'time': 1600433646.6653519}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.72, 'pressure_outside': 957.7886623431876, 'humidity_inside': 0, 'humidity_outside': 46.31182189559785, 'rotation_x': -0.010216267430351249, 'rotation_y': -0.3084627329350981, 'rotation_z': -42.47328244274809, 'gps_x': 0, 'gps_y': 0, 'time': 1600433646.9053552}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.760994222248, 'humidity_inside': 0, 'humidity_outside': 46.412594431132234, 'rotation_x': -0.042694617332298346, 'rotation_y': -0.1699598522302152, 'rotation_z': -17.17557251908397, 'gps_x': 0, 'gps_y': 0, 'time': 1600433647.1439245}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.76, 'pressure_outside': 957.7626344208718, 'humidity_inside': 0, 'humidity_outside': 46.54851624301536, 'rotation_x': 0.0456044168001707, 'rotation_y': -0.07352930393105161, 'rotation_z': 16.114503816793892, 'gps_x': 0, 'gps_y': 0, 'time': 1600433647.384292}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.84, 'pressure_outside': 957.751118330546, 'humidity_inside': 0, 'humidity_outside': 46.52485840920581, 'rotation_x': 0.17008486772326634, 'rotation_y': -0.0642416380577265, 'rotation_z': 26.740458015267176, 'gps_x': 0, 'gps_y': 0, 'time': 1600433647.6230688}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.79, 'pressure_outside': 957.7609892649102, 'humidity_inside': 0, 'humidity_outside': 46.51302943060974, 'rotation_x': 0.2447487632379795, 'rotation_y': -0.08243507554708615, 'rotation_z': 40.44274809160305, 'gps_x': 0, 'gps_y': 0, 'time': 1600433647.8618238}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.84, 'pressure_outside': 957.7790910912804, 'humidity_inside': 0, 'humidity_outside': 46.57205928788293, 'rotation_x': 0.28682888957547226, 'rotation_y': -0.12179579628210231, 'rotation_z': 12.488549618320612, 'gps_x': 0, 'gps_y': 0, 'time': 1600433648.10168}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.76, 'pressure_outside': 957.7692150453871, 'humidity_inside': 0, 'humidity_outside': 46.41248145201888, 'rotation_x': 0.3101299268501692, 'rotation_y': -0.2732487032185574, 'rotation_z': -0.07633587786259542, 'gps_x': 0, 'gps_y': 0, 'time': 1600433648.3403022}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.765919624835, 'humidity_inside': 0, 'humidity_outside': 46.252728894203386, 'rotation_x': 0.3280363889501172, 'rotation_y': -0.314798698339426, 'rotation_z': -8.145038167938932, 'gps_x': 0, 'gps_y': 0, 'time': 1600433648.5803018}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.7626344208718, 'humidity_inside': 0, 'humidity_outside': 46.43608538510493, 'rotation_x': 0.34390911393398704, 'rotation_y': -0.3982451723311513, 'rotation_z': 38.6412213740458, 'gps_x': 0, 'gps_y': 0, 'time': 1600433648.8189764}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.78537197576, 'humidity_inside': 0, 'humidity_outside': 46.47162768164414, 'rotation_x': 0.3796153603340806, 'rotation_y': -0.2610921256449144, 'rotation_z': 31.244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600433649.057641}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.79, 'pressure_outside': 957.7692200708044, 'humidity_inside': 0, 'humidity_outside': 46.35924896625509, 'rotation_x': 0.41761977314151255, 'rotation_y': -0.17553921570868614, 'rotation_z': 15.549618320610687, 'gps_x': 0, 'gps_y': 0, 'time': 1600433649.2972784}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.81, 'pressure_outside': 957.7656297768143, 'humidity_inside': 0, 'humidity_outside': 46.35924896625509, 'rotation_x': 0.45695521780089166, 'rotation_y': -0.10144615213810221, 'rotation_z': 26.83206106870229, 'gps_x': 0, 'gps_y': 0, 'time': 1600433649.5357883}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.78, 'pressure_outside': 957.7801412756988, 'humidity_inside': 0, 'humidity_outside': 46.30021111430765, 'rotation_x': 0.47438739817517833, 'rotation_y': -0.019740084690072032, 'rotation_z': 11.022900763358779, 'gps_x': 0, 'gps_y': 0, 'time': 1600433649.7755435}
[18/09/2020 14:54:10]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.78, 'pressure_outside': 957.754408641733, 'humidity_inside': 0, 'humidity_outside': 46.383020233956046, 'rotation_x': 0.49403481991640913, 'rotation_y': 0.06304879214788969, 'rotation_z': 2.1755725190839694, 'gps_x': 0, 'gps_y': 0, 'time': 1600433650.0142262}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.75, 'pressure_outside': 957.7774408275369, 'humidity_inside': 0, 'humidity_outside': 46.406512425847424, 'rotation_x': 0.36053906425726917, 'rotation_y': 0.18739985905581302, 'rotation_z': -97.62595419847328, 'gps_x': 0, 'gps_y': 0, 'time': 1600433650.2603478}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.81, 'pressure_outside': 957.7906072848804, 'humidity_inside': 0, 'humidity_outside': 46.6608887070191, 'rotation_x': 0.3061860716467226, 'rotation_y': 0.23452905102129618, 'rotation_z': -8.923664122137405, 'gps_x': 0, 'gps_y': 0, 'time': 1600433650.500039}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.85, 'pressure_outside': 957.7560537974271, 'humidity_inside': 0, 'humidity_outside': 46.39479366890403, 'rotation_x': 0.25227313543505564, 'rotation_y': 0.2473268588503147, 'rotation_z': 1.282442748091603, 'gps_x': 0, 'gps_y': 0, 'time': 1600433650.7385066}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.72, 'pressure_outside': 957.7708652407165, 'humidity_inside': 0, 'humidity_outside': 46.489371350034986, 'rotation_x': 0.15998160551182644, 'rotation_y': 0.24723894751883918, 'rotation_z': 10.106870229007633, 'gps_x': 0, 'gps_y': 0, 'time': 1600433650.9784203}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.1302734375, 'pressure_inside': 965.79, 'pressure_outside': 957.7428876362106, 'humidity_inside': 0, 'humidity_outside': 46.2647735780807, 'rotation_x': 0.06661103596692677, 'rotation_y': 0.1095042806218469, 'rotation_z': 6.961832061068702, 'gps_x': 0, 'gps_y': 0, 'time': 1600433651.2171438}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.81, 'pressure_outside': 957.7626344208718, 'humidity_inside': 0, 'humidity_outside': 46.235036594012854, 'rotation_x': -0.03017790443256486, 'rotation_y': -0.04955930860670056, 'rotation_z': 30.763358778625953, 'gps_x': 0, 'gps_y': 0, 'time': 1600433651.4560227}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.85, 'pressure_outside': 957.7675749009593, 'humidity_inside': 0, 'humidity_outside': 46.53674530517965, 'rotation_x': -0.0006176006828878151, 'rotation_y': -0.30252454057392286, 'rotation_z': 52.267175572519086, 'gps_x': 0, 'gps_y': 0, 'time': 1600433651.6960435}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.81, 'pressure_outside': 957.7823814319744, 'humidity_inside': 0, 'humidity_outside': 46.56034509822883, 'rotation_x': 0.012194489823945519, 'rotation_y': -0.4212053332219029, 'rotation_z': 12.32824427480916, 'gps_x': 0, 'gps_y': 0, 'time': 1600433651.9346585}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.78, 'pressure_outside': 957.7576939131063, 'humidity_inside': 0, 'humidity_outside': 46.613517742783664, 'rotation_x': -0.004654165705188576, 'rotation_y': -0.5812818391565998, 'rotation_z': 11.977099236641221, 'gps_x': 0, 'gps_y': 0, 'time': 1600433652.1746454}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7626293399428, 'humidity_inside': 0, 'humidity_outside': 46.513087110418766, 'rotation_x': -0.016976360981342024, 'rotation_y': -0.7869801686080051, 'rotation_z': 15.755725190839694, 'gps_x': 0, 'gps_y': 0, 'time': 1600433652.4133077}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.75, 'pressure_outside': 957.7609892649102, 'humidity_inside': 0, 'humidity_outside': 46.246866539106, 'rotation_x': -0.021093904986448368, 'rotation_y': -1.006044532786238, 'rotation_z': 40.10687022900763, 'gps_x': 0, 'gps_y': 0, 'time': 1600433652.6519043}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.75, 'pressure_outside': 957.7919527108832, 'humidity_inside': 0, 'humidity_outside': 46.39473738263457, 'rotation_x': 0.07827474317960682, 'rotation_y': -1.1637341845140616, 'rotation_z': 12.648854961832061, 'gps_x': 0, 'gps_y': 0, 'time': 1600433652.891884}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.73, 'pressure_outside': 957.7576989531877, 'humidity_inside': 0, 'humidity_outside': 46.406512425847424, 'rotation_x': 0.16510951143285113, 'rotation_y': -1.2219411822358903, 'rotation_z': 22.068702290076335, 'gps_x': 0, 'gps_y': 0, 'time': 1600433653.1303344}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.88, 'pressure_outside': 957.7346667786256, 'humidity_inside': 0, 'humidity_outside': 46.43022542886624, 'rotation_x': 0.49065274469849884, 'rotation_y': -1.2691511851133237, 'rotation_z': 12.877862595419847, 'gps_x': 0, 'gps_y': 0, 'time': 1600433653.3702323}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.82, 'pressure_outside': 957.7642795769002, 'humidity_inside': 0, 'humidity_outside': 46.3771053636737, 'rotation_x': 0.7710007200185136, 'rotation_y': -1.3122815701738952, 'rotation_z': 20.450381679389313, 'gps_x': 0, 'gps_y': 0, 'time': 1600433653.6087608}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.86, 'pressure_outside': 957.7642845614698, 'humidity_inside': 0, 'humidity_outside': 46.52485840920581, 'rotation_x': 1.0719248499223624, 'rotation_y': -1.3194693868717344, 'rotation_z': 9.122137404580153, 'gps_x': 0, 'gps_y': 0, 'time': 1600433653.8471675}
[18/09/2020 14:54:14]{'temperature_inside': 26.6, 'temperature_outside': 25.1146484375, 'pressure_inside': 965.79, 'pressure_outside': 957.7787912417074, 'humidity_inside': 0, 'humidity_outside': 46.24095157170037, 'rotation_x': 1.3250990934654516, 'rotation_y': -1.298034220785827, 'rotation_z': 10.305343511450381, 'gps_x': 0, 'gps_y': 0, 'time': 1600433654.0870423}
[18/09/2020 14:54:19]{'temperature_inside': 26.6, 'temperature_outside': 25.1095703125, 'pressure_inside': 965.82, 'pressure_outside': 957.7478280196266, 'humidity_inside': 0, 'humidity_outside': 46.158035898621264, 'rotation_x': 1.4724006444727318, 'rotation_y': -1.264851436438362, 'rotation_z': 10.80916030534351, 'gps_x': 0, 'gps_y': 0, 'time': 1600433654.3340652}
[18/09/2020 14:54:19]{'temperature_inside': 26.6, 'temperature_outside': 25.119921875, 'pressure_inside': 965.8, 'pressure_outside': 957.78043642512, 'humidity_inside': 0, 'humidity_outside': 46.56631781728291, 'rotation_x': 1.5669605521081535, 'rotation_y': -1.2319634151193037, 'rotation_z': 4.557251908396947, 'gps_x': 0, 'gps_y': 0, 'time': 1600433654.5744386}
[18/09/2020 14:54:19]{'temperature_inside': 26.6, 'temperature_outside': 25.125, 'pressure_inside': 965.82, 'pressure_outside': 957.7527634861061, 'humidity_inside': 0, 'humidity_outside': 46.3769932207133, 'rotation_x': 1.612878533876168, 'rotation_y': -1.2144013737030395, 'rotation_z': 6.908396946564886, 'gps_x': 0, 'gps_y': 0, 'time': 1600433654.8129785}
