[18/09/2020 14:15:01]{'temperature_inside': 26.3, 'temperature_outside': 24.7255859375, 'pressure_inside': 966.0, 'pressure_outside': 958.0498747148783, 'humidity_inside': 0, 'humidity_outside': 46.23684550461891, 'rotation_x': 0.029319079737745384, 'rotation_y': -0.11797515095146907, 'rotation_z': 1.8091603053435115, 'gps_x': 0, 'gps_y': 0, 'time': 1600431300.602608}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:06]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.04, 'pressure_outside': 958.090703597944, 'humidity_inside': 0, 'humidity_outside': 45.73593236807139, 'rotation_x': 0.02932997861327998, 'rotation_y': -0.11675373158262131, 'rotation_z': 1.8244274809160306, 'gps_x': 0, 'gps_y': 0, 'time': 1600431365.7681022}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:10]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.06, 'pressure_outside': 958.0775472840115, 'humidity_inside': 0, 'humidity_outside': 45.8837464501266, 'rotation_x': 0.030469193397407744, 'rotation_y': -0.11893254315678499, 'rotation_z': 1.8931297709923665, 'gps_x': 0, 'gps_y': 0, 'time': 1600431369.8372386}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:14]{'temperature_inside': 26.3, 'temperature_outside': 24.88125, 'pressure_inside': 966.15, 'pressure_outside': 958.0940054787798, 'humidity_inside': 0, 'humidity_outside': 45.688630506054, 'rotation_x': 0.0293524316138373, 'rotation_y': -0.11793266232299929, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431373.89696}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:18]{'temperature_inside': 26.3, 'temperature_outside': 24.8759765625, 'pressure_inside': 966.03, 'pressure_outside': 958.0627464359528, 'humidity_inside': 0, 'humidity_outside': 45.61767648051909, 'rotation_x': 0.029492759472224885, 'rotation_y': -0.11757707312337423, 'rotation_z': 1.8473282442748091, 'gps_x': 0, 'gps_y': 0, 'time': 1600431377.9557488}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
[18/09/2020 14:16:22]{'temperature_inside': 26.3, 'temperature_outside': 24.8916015625, 'pressure_inside': 966.06, 'pressure_outside': 958.0792045021664, 'humidity_inside': 0, 'humidity_outside': 45.61185878090938, 'rotation_x': 0.0296978964748747, 'rotation_y': -0.11792571697018268, 'rotation_z': 1.7786259541984732, 'gps_x': 0, 'gps_y': 0, 'time': 1600431382.0148737}
